6	37920864	7
6	37920865	7
6	37920866	7
6	37920867	7
6	37920868	7
6	37920869	7
6	37920870	7
6	37920871	7
6	37920872	6
6	37920873	6
6	37920874	6
6	37920875	6
6	37920876	6
6	37920877	6
6	37920878	6
6	37920879	6
6	37920880	6
6	37920881	7
6	37920882	7
6	37920883	7
6	37920884	7
6	37920885	7
6	37920886	7
6	37920887	7
6	37920888	7
6	37920889	7
6	37920890	7
6	37920891	7
6	37920892	7
6	37920893	7
6	37920894	7
6	37920895	7
6	37920896	8
6	37920897	8
6	37920898	8
6	37920899	8
6	37920900	8
6	37920901	8
6	37920902	8
6	37920903	8
6	37920904	8
6	37920905	8
6	37920906	7
6	37920907	7
6	37920908	7
6	37920909	7
6	37920910	7
6	37920911	7
6	37920912	8
6	37920913	8
6	37920914	8
6	37920915	8
6	37920916	10
6	37920917	11
6	37920918	11
6	37920919	12
6	37920920	12
6	37920921	12
6	37920922	12
6	37920923	11
6	37920924	11
6	37920925	11
6	37920926	11
6	37920927	11
6	37920928	11
6	37920929	11
6	37920930	11
6	37920931	11
6	37920932	11
6	37920933	11
6	37920934	11
6	37920935	10
6	37920936	10
6	37920937	10
6	37920938	10
6	37920939	10
6	37920940	10
6	37920941	9
6	37920942	8
6	37920943	8
6	37920944	8
6	37920945	8
6	37920946	8
6	37920947	8
6	37920948	8
6	37920949	8
6	37920950	8
6	37920951	9
6	37920952	9
6	37920953	9
6	37920954	9
6	37920955	9
6	37920956	10
6	37920957	10
6	37920958	10
6	37920959	10
6	37920960	12
6	37920961	12
6	37920962	13
6	37920963	13
6	37920964	13
6	37920965	14
6	37920966	14
6	37920967	14
6	37920968	14
6	37920969	15
6	37920970	15
6	37920971	15
6	37920972	16
6	37920973	16
6	37920974	16
6	37920975	17
6	37920976	17
6	37920977	17
6	37920978	17
6	37920979	17
6	37920980	17
6	37920981	17
6	37920982	17
6	37920983	17
6	37920984	17
6	37920985	17
6	37920986	16
6	37920987	16
6	37920988	16
6	37920989	17
6	37920990	17
6	37920991	17
6	37920992	17
6	37920993	17
6	37920994	18
6	37920995	18
6	37920996	18
6	37920997	18
6	37920998	18
6	37920999	18
6	37921000	18
6	37921001	17
6	37921002	17
6	37921003	17
6	37921004	17
6	37921005	17
6	37921006	16
6	37921007	15
6	37921008	15
6	37921009	15
6	37921010	15
6	37921011	15
6	37921012	15
6	37921013	16
6	37921014	16
6	37921015	16
6	37921016	16
6	37921017	16
6	37921018	16
6	37921019	16
6	37921020	17
6	37921021	17
6	37921022	17
6	37921023	17
6	37921024	17
6	37921025	17
6	37921026	17
6	37921027	16
6	37921028	16
6	37921029	16
6	37921030	16
6	37921031	16
6	37921032	15
6	37921033	14
6	37921034	14
6	37921035	12
6	37921036	12
6	37921037	10
6	37921038	8
6	37921039	8
6	37921040	8
6	37921041	7
6	37921042	7
6	37921043	7
6	37921044	7
6	37921045	7
6	37921046	7
6	37921047	7
6	37921048	8
6	37921049	8
6	37921050	8
6	37921051	8
6	37921052	9
6	37921053	10
6	37921054	11
6	37921055	12
6	37921056	12
6	37921057	12
6	37921058	12
6	37921059	12
6	37921060	12
6	37921061	11
6	37921062	10
6	37921063	10
6	37921064	10
6	37921065	10
6	37921066	10
6	37921067	10
6	37921068	10
6	37921069	10
6	37921070	10
6	37921071	10
6	37921072	10
6	37921073	10
6	37921074	10
6	37921075	10
6	37921076	10
6	37921077	10
6	37921078	11
6	37921079	11
6	37921080	13
6	37921081	13
6	37921082	13
6	37921083	13
6	37921084	12
6	37921085	12
6	37921086	12
6	37921087	12
6	37921088	12
6	37921089	12
6	37921090	12
6	37921091	12
6	37921092	11
6	37921093	11
6	37921094	11
6	37921095	11
6	37921096	11
6	37921097	11
6	37921098	11
6	37921099	11
6	37921100	11
6	37921101	11
6	37921102	11
6	37921103	10
6	37921104	10
6	37921105	10
6	37921106	10
6	37921107	10
6	37921108	10
6	37921109	10
6	37921110	10
6	37921111	11
6	37921112	11
6	37921113	11
6	37921114	11
6	37921115	11
6	37921116	12
6	37921117	12
6	37921118	12
6	37921119	12
6	37921120	12
6	37921121	12
6	37921122	11
6	37921123	11
6	37921124	11
6	37921125	10
6	37921126	11
6	37921127	11
6	37921128	11
6	37921129	11
6	37921130	11
6	37921131	12
6	37921132	12
6	37921133	12
6	37921134	12
6	37921135	12
6	37921136	12
6	37921137	12
6	37921138	11
6	37921139	11
6	37921140	11
6	37921141	11
6	37921142	10
6	37921143	9
6	37921144	8
6	37921145	7
6	37921146	7
6	37921147	7
6	37921148	7
6	37921149	7
6	37921150	7
6	37921151	7
6	37921152	7
6	37921153	7
6	37921154	7
6	37921155	7
6	37921156	8
6	37921157	8
6	37921158	8
6	37921159	8
6	37921160	8
6	37921161	8
6	37921162	8
6	37921163	8
6	37921164	8
6	37921165	8
6	37921166	8
6	37921167	8
6	37921168	7
6	37921169	7
6	37921170	7
6	37921171	7
6	37921172	7
6	37921173	7
6	37921174	7
6	37921175	7
6	37921176	7
6	37921177	7
6	37921178	7
6	37921179	7
6	37921180	7
6	37921181	7
6	37921182	7
6	37921183	7
6	37921184	7
6	37921185	6
6	37921186	6
6	37921187	6
6	37921188	6
6	37921189	6
6	37921190	6
6	37921191	6
6	37921192	6
6	37921193	6
6	37921194	6
6	37921195	6
6	37921196	6
6	37921197	6
6	37921198	6
6	37921199	6
6	37921200	5
6	37921201	5
6	37921202	5
6	37921203	5
6	37921204	5
6	37921205	5
6	37921206	4
6	37921207	4
6	37921208	4
6	37921209	4
6	37921210	6
6	37921211	6
6	37921212	6
6	37921213	6
6	37921214	6
6	37921215	6
6	37921216	6
6	37921217	7
6	37921218	7
6	37921219	8
6	37921220	8
6	37921221	7
6	37921222	7
6	37921223	7
6	37921224	8
6	37921225	9
6	37921226	10
6	37921227	10
6	37921228	10
6	37921229	10
6	37921230	10
6	37921231	10
6	37921232	11
6	37921233	11
6	37921234	11
6	37921235	11
6	37921236	11
6	37921237	10
6	37921238	10
6	37921239	10
6	37921240	10
6	37921241	10
6	37921242	10
6	37921243	10
6	37921244	10
6	37921245	8
6	37921246	7
6	37921247	7
6	37921248	7
6	37921249	7
6	37921250	8
6	37921251	8
6	37921252	8
6	37921253	8
6	37921254	8
6	37921255	9
6	37921256	9
6	37921257	9
6	37921258	9
6	37921259	9
6	37921260	9
6	37921261	9
6	37921262	9
6	37921263	9
6	37921264	10
6	37921265	10
6	37921266	10
6	37921267	10
6	37921268	10
6	37921269	10
6	37921270	10
6	37921271	10
6	37921272	10
6	37921273	10
6	37921274	10
6	37921275	10
6	37921276	11
6	37921277	11
6	37921278	11
6	37921279	11
6	37921280	11
6	37921281	11
6	37921282	11
6	37921283	11
6	37921284	11
6	37921285	11
6	37921286	11
6	37921287	11
6	37921288	11
6	37921289	11
6	37921290	11
6	37921291	12
6	37921292	12
6	37921293	12
6	37921294	13
6	37921295	13
6	37921296	13
6	37921297	13
6	37921298	13
6	37921299	13
6	37921300	13
6	37921301	13
6	37921302	13
6	37921303	13
6	37921304	13
6	37921305	13
6	37921306	12
6	37921307	11
6	37921308	12
6	37921309	11
6	37921310	11
6	37921311	11
6	37921312	11
6	37921313	11
6	37921314	10
6	37921315	9
6	37921316	8
6	37921317	8
6	37921318	8
6	37921319	8
6	37921320	8
6	37921321	8
6	37921322	7
6	37921323	7
6	37921324	7
6	37921325	7
6	37921326	8
6	37921327	8
6	37921328	8
6	37921329	8
6	37921330	8
6	37921331	9
6	37921332	10
6	37921333	10
6	37921334	11
6	37921335	12
6	37921336	12
6	37921337	13
6	37921338	13
6	37921339	16
6	37921340	15
6	37921341	15
6	37921342	15
6	37921343	15
6	37921344	16
6	37921345	15
6	37921346	16
6	37921347	16
6	37921348	16
6	37921349	16
6	37921350	16
6	37921351	16
6	37921352	15
6	37921353	15
6	37921354	15
6	37921355	15
6	37921356	15
6	37921357	15
6	37921358	15
6	37921359	15
6	37921360	15
6	37921361	15
6	37921362	15
6	37921363	15
6	37921364	16
6	37921365	16
6	37921366	15
6	37921367	15
6	37921368	15
6	37921369	15
6	37921370	15
6	37921371	15
6	37921372	15
6	37921373	15
6	37921374	15
6	37921375	15
6	37921376	15
6	37921377	15
6	37921378	15
6	37921379	15
6	37921380	15
6	37921381	14
6	37921382	14
6	37921383	14
6	37921384	14
6	37921385	14
6	37921386	14
6	37921387	14
6	37921388	14
6	37921389	14
6	37921390	14
6	37921391	14
6	37921392	14
6	37921393	14
6	37921394	14
6	37921395	15
6	37921396	15
6	37921397	16
6	37921398	15
6	37921399	15
6	37921400	13
6	37921401	13
6	37921402	13
6	37921403	14
6	37921404	15
6	37921405	16
6	37921406	16
6	37921407	16
6	37921408	16
6	37921409	16
6	37921410	16
6	37921411	16
6	37921412	16
6	37921413	16
6	37921414	16
6	37921415	16
6	37921416	15
6	37921417	15
6	37921418	15
6	37921419	15
6	37921420	17
6	37921421	16
6	37921422	15
6	37921423	15
6	37921424	14
6	37921425	15
6	37921426	15
6	37921427	14
6	37921428	14
6	37921429	13
6	37921430	13
6	37921431	13
6	37921432	13
6	37921433	13
6	37921434	12
6	37921435	12
6	37921436	11
6	37921437	11
6	37921438	11
6	37921439	11
6	37921440	11
6	37921441	11
6	37921442	11
6	37921443	11
6	37921444	11
6	37921445	10
6	37921446	10
6	37921447	10
6	37921448	10
6	37921449	10
6	37921450	10
6	37921451	10
6	37921452	11
6	37921453	11
6	37921454	10
6	37921455	10
6	37921456	10
6	37921457	10
6	37921458	10
6	37921459	10
6	37921460	10
6	37921461	10
6	37921462	10
6	37921463	10
6	37921464	10
6	37921465	10
6	37921466	10
6	37921467	10
6	37921468	10
6	37921469	11
6	37921470	11
6	37921471	11
6	37921472	11
6	37921473	11
6	37921474	10
6	37921475	10
6	37921476	10
6	37921477	10
6	37921478	10
6	37921479	10
6	37921480	10
6	37921481	10
6	37921482	10
6	37921483	10
6	37921484	10
6	37921485	10
6	37921486	10
6	37921487	9
6	37921488	9
6	37921489	9
6	37921490	9
6	37921491	9
6	37921492	9
6	37921493	9
6	37921494	8
6	37921495	8
6	37921496	8
6	37921497	8
6	37921498	8
6	37921499	8
6	37921500	8
6	37921501	8
6	37921502	8
6	37921503	8
6	37921504	8
6	37921505	8
6	37921506	8
6	37921507	8
6	37921508	8
6	37921509	8
6	37921510	6
6	37921511	6
6	37921512	5
6	37921513	5
6	37921514	5
6	37921515	4
6	37921516	4
6	37921517	4
6	37921518	4
6	37921519	4
6	37921520	4
6	37921521	4
6	37921522	4
6	37921523	4
6	37921524	4
6	37921525	4
6	37921526	4
6	37921527	4
6	37921528	5
6	37921529	5
6	37921530	5
6	37921531	5
6	37921532	5
6	37921533	5
6	37921534	5
6	37921535	5
6	37921536	5
6	37921537	5
6	37921538	5
6	37921539	5
6	37921540	5
6	37921541	5
6	37921542	4
6	37921543	4
6	37921544	4
6	37921545	4
6	37921546	4
6	37921547	4
6	37921548	4
6	37921549	4
6	37921550	4
6	37921551	4
6	37921552	4
6	37921553	4
6	37921554	4
6	37921555	5
6	37921556	5
6	37921557	5
6	37921558	5
6	37921559	4
6	37921560	4
6	37921561	4
6	37921562	4
6	37921563	4
6	37921564	4
6	37921565	4
6	37921566	4
6	37921567	4
6	37921568	4
6	37921569	4
6	37921570	5
6	37921571	5
6	37921572	5
6	37921573	5
6	37921574	5
6	37921575	5
6	37921576	5
6	37921577	5
6	37921578	5
6	37921579	5
6	37921580	5
6	37921581	5
6	37921582	5
6	37921583	4
6	37921584	4
6	37921585	3
6	37921586	3
6	37921587	3
6	37921588	3
6	37921589	3
6	37921590	3
6	37921591	3
6	37921592	3
6	37921593	3
6	37921594	3
6	37921595	3
6	37921596	4
6	37921597	4
6	37921598	4
6	37921599	4
6	37921600	4
6	37921601	4
6	37921602	4
6	37921603	4
6	37921604	4
6	37921605	4
6	37921606	4
6	37921607	4
6	37921608	4
6	37921609	4
6	37921610	4
6	37921611	4
6	37921612	4
6	37921613	4
6	37921614	4
6	37921615	5
6	37921616	5
6	37921617	5
6	37921618	4
6	37921619	4
6	37921620	4
6	37921621	4
6	37921622	4
6	37921623	4
6	37921624	4
6	37921625	5
6	37921626	5
6	37921627	5
6	37921628	5
6	37921629	5
6	37921630	5
6	37921631	5
6	37921632	5
6	37921633	5
6	37921634	5
6	37921635	5
6	37921636	5
6	37921637	5
6	37921638	5
6	37921639	5
6	37921640	5
6	37921641	5
6	37921642	5
6	37921643	5
6	37921644	4
6	37921645	4
6	37921646	4
6	37921647	4
6	37921648	4
6	37921649	5
6	37921650	5
6	37921651	5
6	37921652	6
6	37921653	7
6	37921654	7
6	37921655	7
6	37921656	7
6	37921657	7
6	37921658	7
6	37921659	7
6	37921660	6
6	37921661	6
6	37921662	6
6	37921663	6
6	37921664	6
6	37921665	6
6	37921666	6
6	37921667	6
6	37921668	6
6	37921669	6
6	37921670	6
6	37921671	7
6	37921672	7
6	37921673	7
6	37921674	7
6	37921675	7
6	37921676	7
6	37921677	7
6	37921678	7
6	37921679	8
6	37921680	8
6	37921681	8
6	37921682	9
6	37921683	9
6	37921684	9
6	37921685	9
6	37921686	9
6	37921687	11
6	37921688	11
6	37921689	11
6	37921690	11
6	37921691	11
6	37921692	11
6	37921693	11
6	37921694	12
6	37921695	12
6	37921696	12
6	37921697	12
6	37921698	12
6	37921699	12
6	37921700	12
6	37921701	13
6	37921702	13
6	37921703	13
6	37921704	13
6	37921705	13
6	37921706	13
6	37921707	13
6	37921708	13
6	37921709	13
6	37921710	13
6	37921711	13
6	37921712	13
6	37921713	13
6	37921714	13
6	37921715	12
6	37921716	12
6	37921717	12
6	37921718	12
6	37921719	12
6	37921720	13
6	37921721	13
6	37921722	13
6	37921723	13
6	37921724	13
6	37921725	14
6	37921726	14
6	37921727	14
6	37921728	14
6	37921729	14
6	37921730	14
6	37921731	14
6	37921732	14
6	37921733	14
6	37921734	14
6	37921735	12
6	37921736	12
6	37921737	12
6	37921738	11
6	37921739	11
6	37921740	13
6	37921741	13
6	37921742	11
6	37921743	11
6	37921744	11
6	37921745	11
6	37921746	11
6	37921747	11
6	37921748	11
6	37921749	11
6	37921750	11
6	37921751	11
6	37921752	11
6	37921753	11
6	37921754	11
6	37921755	11
6	37921756	11
6	37921757	11
6	37921758	11
6	37921759	11
6	37921760	11
6	37921761	10
6	37921762	10
6	37921763	10
6	37921764	10
6	37921765	10
6	37921766	11
6	37921767	11
6	37921768	11
6	37921769	11
6	37921770	11
6	37921771	11
6	37921772	9
6	37921773	11
6	37921774	11
6	37921775	11
6	37921776	11
6	37921777	9
6	37921778	9
6	37921779	10
6	37921780	10
6	37921781	10
6	37921782	10
6	37921783	11
6	37921784	10
6	37921785	10
6	37921786	10
6	37921787	10
6	37921788	10
6	37921789	10
6	37921790	10
6	37921791	10
6	37921792	10
6	37921793	10
6	37921794	9
6	37921795	9
6	37921796	8
6	37921797	8
6	37921798	8
6	37921799	8
6	37921800	8
6	37921801	8
6	37921802	8
6	37921803	8
6	37921804	8
6	37921805	8
6	37921806	8
6	37921807	8
6	37921808	8
6	37921809	8
6	37921810	7
6	37921811	7
6	37921812	7
6	37921813	7
6	37921814	7
6	37921815	6
6	37921816	6
6	37921817	6
6	37921818	7
6	37921819	7
6	37921820	7
6	37921821	7
6	37921822	7
6	37921823	7
6	37921824	7
6	37921825	7
6	37921826	7
6	37921827	7
6	37921828	7
6	37921829	7
6	37921830	7
6	37921831	7
6	37921832	7
6	37921833	7
6	37921834	7
6	37921835	7
6	37921836	7
6	37921837	9
6	37921838	9
6	37921839	9
6	37921840	9
6	37921841	9
6	37921842	9
6	37921843	9
6	37921844	9
6	37921845	9
6	37921846	9
6	37921847	9
6	37921848	9
6	37921849	9
6	37921850	9
6	37921851	9
6	37921852	9
6	37921853	9
6	37921854	10
6	37921855	10
6	37921856	9
6	37921857	9
6	37921858	9
6	37921859	9
6	37921860	9
6	37921861	9
6	37921862	9
6	37921863	7
6	37921864	7
6	37921865	7
6	37921866	7
6	37921867	7
6	37921868	7
6	37921869	6
6	37921870	6
6	37921871	6
6	37921872	7
6	37921873	7
6	37921874	7
6	37921875	7
6	37921876	7
6	37921877	7
6	37921878	7
6	37921879	7
6	37921880	7
6	37921881	7
6	37921882	7
6	37921883	7
6	37921884	7
6	37921885	7
6	37921886	7
6	37921887	7
6	37921888	7
6	37921889	7
6	37921890	7
6	37921891	7
6	37921892	7
6	37921893	7
6	37921894	7
6	37921895	7
6	37921896	7
6	37921897	7
6	37921898	7
6	37921899	7
6	37921900	7
6	37921901	7
6	37921902	7
6	37921903	7
6	37921904	7
6	37921905	7
6	37921906	7
6	37921907	7
6	37921908	6
6	37921909	6
6	37921910	6
6	37921911	6
6	37921912	6
6	37921913	7
6	37921914	7
6	37921915	7
6	37921916	8
6	37921917	8
6	37921918	8
6	37921919	8
6	37921920	8
6	37921921	8
6	37921922	8
6	37921923	8
6	37921924	8
6	37921925	8
6	37921926	8
6	37921927	6
6	37921928	6
6	37921929	6
6	37921930	6
6	37921931	6
6	37921932	6
6	37921933	6
6	37921934	6
6	37921935	6
6	37921936	6
6	37921937	6
6	37921938	6
6	37921939	6
6	37921940	6
6	37921941	6
6	37921942	6
6	37921943	6
6	37921944	5
6	37921945	5
6	37921946	4
6	37921947	4
6	37921948	5
6	37921949	5
6	37921950	5
6	37921951	5
6	37921952	5
6	37921953	5
6	37921954	5
6	37921955	5
6	37921956	5
6	37921957	5
6	37921958	5
6	37921959	5
6	37921960	5
6	37921961	5
6	37921962	5
6	37921963	5
6	37921964	5
6	37921965	5
6	37921966	5
6	37921967	6
6	37921968	6
6	37921969	6
6	37921970	6
6	37921971	6
6	37921972	6
6	37921973	6
6	37921974	6
6	37921975	6
6	37921976	7
6	37921977	8
6	37921978	8
6	37921979	8
6	37921980	8
6	37921981	8
6	37921982	8
6	37921983	8
6	37921984	10
6	37921985	10
6	37921986	11
6	37921987	11
6	37921988	11
6	37921989	12
6	37921990	12
6	37921991	12
6	37921992	12
6	37921993	12
6	37921994	12
6	37921995	12
6	37921996	12
6	37921997	12
6	37921998	13
6	37921999	13
6	37922000	13
6	37922001	13
6	37922002	13
6	37922003	12
6	37922004	12
6	37922005	12
6	37922006	10
6	37922007	10
6	37922008	10
6	37922009	11
6	37922010	11
6	37922011	13
6	37922012	13
6	37922013	13
6	37922014	13
6	37922015	13
6	37922016	13
6	37922017	13
6	37922018	13
6	37922019	13
6	37922020	13
6	37922021	13
6	37922022	13
6	37922023	13
6	37922024	13
6	37922025	13
6	37922026	13
6	37922027	13
6	37922028	13
6	37922029	13
6	37922030	13
6	37922031	13
6	37922032	13
6	37922033	13
6	37922034	13
6	37922035	13
6	37922036	13
6	37922037	14
6	37922038	14
6	37922039	13
6	37922040	13
6	37922041	13
6	37922042	13
6	37922043	13
6	37922044	13
6	37922045	13
6	37922046	13
6	37922047	13
6	37922048	13
6	37922049	15
6	37922050	15
6	37922051	15
6	37922052	14
6	37922053	14
6	37922054	14
6	37922055	14
6	37922056	14
6	37922057	13
6	37922058	13
6	37922059	13
6	37922060	13
6	37922061	14
6	37922062	14
6	37922063	14
6	37922064	14
6	37922065	14
6	37922066	13
6	37922067	12
6	37922068	12
6	37922069	12
6	37922070	12
6	37922071	12
6	37922072	12
6	37922073	12
6	37922074	10
6	37922075	10
6	37922076	9
6	37922077	9
6	37922078	9
6	37922079	8
6	37922080	8
6	37922081	8
6	37922082	8
6	37922083	8
6	37922084	8
6	37922085	8
6	37922086	8
6	37922087	8
6	37922088	7
6	37922089	7
6	37922090	7
6	37922091	7
6	37922092	8
6	37922093	8
6	37922094	9
6	37922095	9
6	37922096	10
6	37922097	10
6	37922098	10
6	37922099	9
6	37922100	10
6	37922101	8
6	37922102	8
6	37922103	8
6	37922104	8
6	37922105	8
6	37922106	8
6	37922107	8
6	37922108	8
6	37922109	8
6	37922110	8
6	37922111	8
6	37922112	8
6	37922113	8
6	37922114	8
6	37922115	8
6	37922116	8
6	37922117	8
6	37922118	8
6	37922119	8
6	37922120	8
6	37922121	8
6	37922122	8
6	37922123	7
6	37922124	7
6	37922125	7
6	37922126	7
6	37922127	6
6	37922128	6
6	37922129	7
6	37922130	7
6	37922131	7
6	37922132	7
6	37922133	7
6	37922134	7
6	37922135	7
6	37922136	7
6	37922137	7
6	37922138	7
6	37922139	5
6	37922140	5
6	37922141	5
6	37922142	5
6	37922143	5
6	37922144	5
6	37922145	5
6	37922146	5
6	37922147	5
6	37922148	5
6	37922149	5
6	37922150	5
6	37922151	4
6	37922152	4
6	37922153	4
6	37922154	4
6	37922155	4
6	37922156	4
6	37922157	4
6	37922158	4
6	37922159	4
6	37922160	4
6	37922161	4
6	37922162	4
6	37922163	4
6	37922164	4
6	37922165	4
6	37922166	4
6	37922167	4
6	37922168	4
6	37922169	5
6	37922170	5
6	37922171	5
6	37922172	5
6	37922173	7
6	37922174	7
6	37922175	7
6	37922176	7
6	37922177	7
6	37922178	7
6	37922179	7
6	37922180	8
6	37922181	8
6	37922182	7
6	37922183	7
6	37922184	7
6	37922185	7
6	37922186	6
6	37922187	6
6	37922188	6
6	37922189	6
6	37922190	5
6	37922191	5
6	37922192	5
6	37922193	5
6	37922194	5
6	37922195	5
6	37922196	5
6	37922197	6
6	37922198	6
6	37922199	6
6	37922200	6
6	37922201	6
6	37922202	7
6	37922203	7
6	37922204	8
6	37922205	8
6	37922206	8
6	37922207	8
6	37922208	8
6	37922209	8
6	37922210	8
6	37922211	8
6	37922212	8
6	37922213	8
6	37922214	8
6	37922215	8
6	37922216	8
6	37922217	8
6	37922218	8
6	37922219	7
6	37922220	7
6	37922221	8
6	37922222	8
6	37922223	8
6	37922224	9
6	37922225	9
6	37922226	9
6	37922227	9
6	37922228	8
6	37922229	8
6	37922230	8
6	37922231	8
6	37922232	8
6	37922233	8
6	37922234	8
6	37922235	8
6	37922236	8
6	37922237	9
6	37922238	9
6	37922239	9
6	37922240	9
6	37922241	9
6	37922242	9
6	37922243	9
6	37922244	9
6	37922245	9
6	37922246	9
6	37922247	10
6	37922248	10
6	37922249	10
6	37922250	10
6	37922251	10
6	37922252	10
6	37922253	10
6	37922254	10
6	37922255	10
6	37922256	10
6	37922257	10
6	37922258	10
6	37922259	9
6	37922260	9
6	37922261	9
6	37922262	9
6	37922263	8
6	37922264	8
6	37922265	8
6	37922266	8
6	37922267	8
6	37922268	8
6	37922269	9
6	37922270	8
6	37922271	8
6	37922272	8
6	37922273	8
6	37922274	8
6	37922275	8
6	37922276	8
6	37922277	8
6	37922278	8
6	37922279	8
6	37922280	8
6	37922281	8
6	37922282	8
6	37922283	8
6	37922284	8
6	37922285	8
6	37922286	9
6	37922287	9
6	37922288	9
6	37922289	9
6	37922290	9
6	37922291	9
6	37922292	8
6	37922293	8
6	37922294	7
6	37922295	7
6	37922296	7
6	37922297	7
6	37922298	7
6	37922299	7
6	37922300	7
6	37922301	7
6	37922302	7
6	37922303	7
6	37922304	7
6	37922305	7
6	37922306	7
6	37922307	7
6	37922308	7
6	37922309	7
6	37922310	7
6	37922311	6
6	37922312	6
6	37922313	6
6	37922314	5
6	37922315	5
6	37922316	5
6	37922317	5
6	37922318	5
6	37922319	5
6	37922320	5
6	37922321	5
6	37922322	5
6	37922323	5
6	37922324	5
6	37922325	5
6	37922326	5
6	37922327	4
6	37922328	4
6	37922329	5
6	37922330	5
6	37922331	5
6	37922332	6
6	37922333	6
6	37922334	6
6	37922335	6
6	37922336	6
6	37922337	5
6	37922338	6
6	37922339	6
6	37922340	6
6	37922341	6
6	37922342	6
6	37922343	6
6	37922344	6
6	37922345	6
6	37922346	6
6	37922347	7
6	37922348	7
6	37922349	7
6	37922350	8
6	37922351	8
6	37922352	8
6	37922353	7
6	37922354	7
6	37922355	8
6	37922356	8
6	37922357	8
6	37922358	8
6	37922359	8
6	37922360	9
6	37922361	9
6	37922362	9
6	37922363	10
6	37922364	10
6	37922365	10
6	37922366	10
6	37922367	10
6	37922368	10
6	37922369	10
6	37922370	10
6	37922371	10
6	37922372	10
6	37922373	10
6	37922374	10
6	37922375	10
6	37922376	9
6	37922377	9
6	37922378	9
6	37922379	9
6	37922380	9
6	37922381	9
6	37922382	9
6	37922383	9
6	37922384	9
6	37922385	9
6	37922386	9
6	37922387	9
6	37922388	9
6	37922389	9
6	37922390	10
6	37922391	10
6	37922392	11
6	37922393	11
6	37922394	11
6	37922395	12
6	37922396	12
6	37922397	12
6	37922398	12
6	37922399	12
6	37922400	12
6	37922401	12
6	37922402	12
6	37922403	12
6	37922404	12
6	37922405	12
6	37922406	12
6	37922407	12
6	37922408	13
6	37922409	13
6	37922410	13
6	37922411	13
6	37922412	13
6	37922413	14
6	37922414	14
6	37922415	14
6	37922416	14
6	37922417	15
6	37922418	15
6	37922419	14
6	37922420	14
6	37922421	14
6	37922422	13
6	37922423	13
6	37922424	13
6	37922425	13
6	37922426	13
6	37922427	13
6	37922428	13
6	37922429	13
6	37922430	13
6	37922431	13
6	37922432	13
6	37922433	14
6	37922434	14
6	37922435	14
6	37922436	14
6	37922437	13
6	37922438	13
6	37922439	13
6	37922440	12
6	37922441	12
6	37922442	12
6	37922443	12
6	37922444	12
6	37922445	11
6	37922446	11
6	37922447	11
6	37922448	11
6	37922449	10
6	37922450	9
6	37922451	9
6	37922452	9
6	37922453	9
6	37922454	9
6	37922455	9
6	37922456	9
6	37922457	9
6	37922458	9
6	37922459	9
6	37922460	9
6	37922461	9
6	37922462	9
6	37922463	9
6	37922464	9
6	37922465	9
6	37922466	9
6	37922467	9
6	37922468	9
6	37922469	9
6	37922470	9
6	37922471	9
